date,sentiment_neg,sentiment_neu,sentiment_pos
2023-10-14,0.044444444444444446,0.8186666666666667,0.13666666666666666
2023-10-15,0.0293,0.8378500000000001,0.1328
2023-10-16,0.03174074074074074,0.8534444444444444,0.11477777777777778
2023-10-17,0.034,0.8697777777777778,0.09622222222222222
2023-10-18,0.027466666666666664,0.8508,0.12173333333333333
2023-10-19,0.029153846153846155,0.8416923076923077,0.1291153846153846
2023-10-20,0.03182608695652174,0.853,0.1151304347826087
2023-10-21,0.03945454545454546,0.8355454545454545,0.12490909090909091
2023-10-22,0.0258,0.9033,0.0707
2023-10-23,0.03535294117647059,0.8874411764705882,0.07717647058823529
2023-10-24,0.020424242424242425,0.8981818181818182,0.08142424242424241
2023-10-25,0.03214814814814815,0.878,0.0898148148148148
2023-10-26,0.044,0.8372857142857143,0.11878571428571429
2023-10-27,0.040625,0.85703125,0.10246875
2023-10-28,0.026666666666666665,0.8751111111111112,0.09811111111111111
2023-10-29,0.020842105263157894,0.8924210526315789,0.0866842105263158
2023-10-30,0.03559183673469388,0.8768775510204081,0.08761224489795919
2023-10-31,0.034195121951219515,0.8783658536585366,0.08751219512195123
2023-11-01,0.037216216216216215,0.8408648648648649,0.12197297297297297
2023-11-02,0.03596078431372549,0.8847450980392156,0.07921568627450981
2023-11-03,0.05469230769230769,0.8419692307692308,0.10336923076923077
2023-11-04,0.030333333333333334,0.8569999999999999,0.1125
2023-11-05,0.03166666666666666,0.8827777777777778,0.08555555555555555
2023-11-06,0.04610344827586207,0.838103448275862,0.11565517241379311
2023-11-07,0.035458333333333335,0.8672916666666667,0.09733333333333333
2023-11-08,0.0447,0.8359666666666666,0.11933333333333333
2023-11-09,0.03725714285714286,0.8645142857142857,0.09825714285714286
2023-11-10,0.023392857142857142,0.8832857142857142,0.09325000000000001
2023-11-11,0.026,0.8506666666666667,0.12333333333333334
2023-11-12,0.06525,0.8015,0.13325
2023-11-13,0.028576923076923076,0.8573846153846154,0.11411538461538462
2023-11-14,0.02873809523809524,0.8755714285714286,0.09578571428571428
2023-11-15,0.020689655172413793,0.867,0.11231034482758621
2023-11-16,0.026115384615384617,0.862576923076923,0.11134615384615384
2023-11-17,0.031033333333333336,0.8529333333333333,0.11610000000000001
2023-11-18,0.021400000000000002,0.8588000000000001,0.11979999999999999
2023-11-19,0.018875,0.896,0.08524999999999999
2023-11-20,0.02147368421052632,0.9230526315789473,0.05542105263157895
2023-11-21,0.051,0.851516129032258,0.09758064516129032
2023-11-22,0.0328125,0.8585,0.10875
2023-11-23,0.02291666666666667,0.8775833333333334,0.09941666666666667
2023-11-24,0.021384615384615387,0.8212692307692309,0.15742307692307692
2023-11-25,0.024600000000000004,0.8392,0.13599999999999998
2023-11-26,0.031071428571428573,0.8754285714285714,0.0935
2023-11-27,0.029931034482758623,0.8348620689655172,0.1353448275862069
2023-11-28,0.02396,0.84104,0.13492
2023-11-29,0.043000000000000003,0.8216,0.13543333333333332
2023-11-30,0.03453846153846154,0.8454615384615385,0.11992307692307692
2023-12-01,0.029863636363636367,0.8904545454545455,0.07968181818181819
2023-12-02,0.04325,0.871,0.085625
2023-12-03,0.021458333333333333,0.8273333333333334,0.15129166666666669
2023-12-04,0.03480952380952381,0.8174761904761906,0.14761904761904762
2023-12-05,0.05491666666666667,0.8071666666666667,0.138
2023-12-06,0.038609756097560975,0.8744390243902438,0.08700000000000001
2023-12-07,0.0332,0.8538,0.113
2023-12-08,0.02848888888888889,0.893511111111111,0.07795555555555556
2023-12-09,0.05383333333333334,0.7905000000000001,0.15566666666666665
2023-12-10,0.01625,0.8593333333333333,0.1245
2023-12-11,0.0647,0.8543333333333333,0.081
2023-12-12,0.062343749999999996,0.8289375,0.108875
2023-12-13,0.03109375,0.8693125,0.0996875
2023-12-14,0.03261764705882353,0.8623529411764705,0.105
2023-12-15,0.049478260869565215,0.8294347826086955,0.1211304347826087
2023-12-16,0.026777777777777775,0.8055555555555556,0.16777777777777778
2023-12-17,0.018857142857142857,0.8857142857142858,0.09585714285714286
2023-12-18,0.057379310344827586,0.8594827586206897,0.08313793103448276
2023-12-19,0.0512972972972973,0.8499189189189189,0.09878378378378377
2023-12-20,0.0628888888888889,0.8633888888888889,0.07394444444444444
2023-12-21,0.0315,0.8718611111111111,0.09663888888888889
2023-12-22,0.04347368421052632,0.8307368421052631,0.12573684210526317
2023-12-23,0.027200000000000002,0.865,0.1076
2023-12-24,0.0815,0.7635000000000001,0.15475
2023-12-25,0.020800000000000003,0.8454,0.13340000000000002
2023-12-26,0.06621875,0.8355625,0.09815625
2023-12-27,0.057738095238095234,0.8732380952380953,0.06897619047619048
2023-12-28,0.04416666666666667,0.860638888888889,0.09530555555555556
2023-12-29,0.02829166666666667,0.8350833333333334,0.13658333333333333
2023-12-30,0.03491666666666667,0.8485833333333334,0.11649999999999999
2023-12-31,0.030555555555555558,0.8243333333333333,0.14533333333333334
2024-01-01,0.043375,0.83025,0.12625
2024-01-02,0.052886363636363634,0.8582954545454545,0.08879545454545455
2024-01-03,0.05887179487179487,0.84,0.10117948717948717
2024-01-04,0.04982857142857143,0.8627428571428571,0.08745714285714286
2024-01-05,0.04466666666666667,0.8386060606060606,0.11678787878787879
2024-01-06,0.052142857142857144,0.8144285714285715,0.13342857142857142
2024-01-07,0.024499999999999997,0.882,0.09333333333333332
2024-01-08,0.0394375,0.85003125,0.1104375
2024-01-09,0.04275,0.845375,0.1119375
2024-01-10,0.04755555555555556,0.8356296296296297,0.11666666666666667
2024-01-11,0.035,0.853551724137931,0.11144827586206897
2024-01-12,0.05216666666666667,0.8596,0.0882
2024-01-13,0.024999999999999998,0.9186666666666667,0.056333333333333326
2024-01-14,0.02990909090909091,0.7757272727272727,0.19445454545454546
2024-01-15,0.04535714285714286,0.8652142857142857,0.08942857142857143
2024-01-16,0.04919565217391304,0.8362608695652173,0.1145
2024-01-17,0.04351063829787234,0.8461914893617022,0.1103191489361702
2024-01-18,0.036954545454545455,0.8517499999999999,0.11134090909090909
2024-01-19,0.046285714285714284,0.8432142857142857,0.11035714285714285
2024-01-20,0.03538461538461539,0.8124615384615385,0.1523076923076923
2024-01-21,0.02663636363636364,0.7935454545454544,0.17981818181818182
2024-01-22,0.047,0.8253333333333334,0.12742857142857145
2024-01-23,0.03944444444444444,0.851,0.10944444444444444
2024-01-24,0.0207,0.8691000000000001,0.1102
2024-01-25,0.0401025641025641,0.8506410256410256,0.10925641025641027
2024-01-26,0.025124999999999998,0.8774375,0.09740625
2024-01-27,0.04630769230769231,0.8574615384615385,0.09615384615384616
2024-01-28,0.03666666666666667,0.891,0.07233333333333333
2024-01-29,0.026607142857142857,0.8743928571428572,0.09899999999999999
2024-01-30,0.027555555555555555,0.8491481481481481,0.12318518518518519
2024-01-31,0.02675,0.85075,0.1225
2024-02-01,0.030525423728813558,0.8553050847457627,0.11428813559322035
2024-02-02,0.030596774193548386,0.8564677419354838,0.1130483870967742
2024-02-03,0.03363636363636364,0.8394545454545455,0.1269090909090909
2024-02-04,0.028499999999999998,0.855,0.11641666666666667
2024-02-05,0.03488571428571429,0.8591714285714285,0.10614285714285715
2024-02-06,0.026533333333333336,0.8529333333333333,0.12073333333333333
2024-02-07,0.040793103448275865,0.8262068965517242,0.13293103448275861
2024-02-08,0.033159999999999995,0.80452,0.16236
2024-02-09,0.035833333333333335,0.8603888888888889,0.10377777777777779
2024-02-10,0.025222222222222222,0.8662222222222222,0.10844444444444444
2024-02-11,0.04816666666666666,0.8261666666666666,0.1255
2024-02-12,0.02493333333333333,0.8421333333333333,0.133
2024-02-13,0.04226315789473684,0.8497894736842105,0.10815789473684212
2024-02-14,0.02211111111111111,0.8621666666666666,0.11561111111111111
2024-02-15,0.031142857142857142,0.8593571428571429,0.10953571428571429
2024-02-16,0.01576190476190476,0.8708571428571429,0.11347619047619048
2024-02-17,0.0412,0.8764,0.08259999999999999
2024-02-18,0.0691,0.7918999999999999,0.1387
2024-02-19,0.0485,0.860625,0.0908125
2024-02-20,0.03810526315789473,0.8571052631578947,0.10478947368421053
2024-02-21,0.03351724137931034,0.8676896551724138,0.09875862068965517
2024-02-22,0.028933333333333332,0.858,0.11313333333333334
2024-02-23,0.020916666666666667,0.79475,0.18433333333333335
2024-02-24,0.03466666666666667,0.8526666666666666,0.113
2024-02-25,0.018571428571428572,0.8892857142857142,0.092
2024-02-26,0.0294,0.84588,0.12476
2024-02-27,0.0370952380952381,0.866095238095238,0.09676190476190476
2024-02-28,0.01958333333333333,0.847125,0.13333333333333333
2024-02-29,0.04066666666666666,0.8588333333333333,0.10061111111111111
2024-03-01,0.027842105263157897,0.8715263157894737,0.10063157894736842
2024-03-02,0.021266666666666666,0.8537333333333332,0.12506666666666666
2024-03-03,0.039900000000000005,0.8158,0.1442
2024-03-04,0.04803703703703704,0.8722962962962962,0.07955555555555556
2024-03-05,0.039964285714285716,0.8672500000000001,0.09278571428571428
2024-03-06,0.0444,0.8610666666666666,0.0946
2024-03-07,0.04447368421052631,0.8302631578947368,0.12536842105263157
2024-03-08,0.04994117647058823,0.8747058823529411,0.07541176470588236
2024-03-09,0.079125,0.735,0.18575
2024-03-10,0.018099999999999998,0.8101,0.1716
2024-03-11,0.030444444444444448,0.8752222222222222,0.09433333333333332
2024-03-12,0.03461538461538462,0.8433846153846154,0.12207692307692307
2024-03-13,0.02716666666666667,0.8430833333333334,0.12966666666666668
2024-03-14,0.03125,0.86875,0.09995000000000001
2024-03-15,0.04305882352941176,0.8831764705882352,0.07370588235294118
2024-03-16,0.03725,0.8480833333333333,0.11466666666666665
2024-03-17,0.061,0.7667142857142857,0.17214285714285715
2024-03-18,0.024,0.8752777777777777,0.10077777777777779
2024-03-19,0.025833333333333333,0.8368888888888889,0.13722222222222225
2024-03-20,0.0296875,0.869125,0.1010625
2024-03-21,0.036,0.8402857142857143,0.12371428571428571
2024-03-22,0.05633333333333333,0.8416363636363636,0.10203030303030303
2024-03-23,0.07916666666666666,0.797,0.12366666666666666
2024-03-24,0.05216666666666667,0.8325833333333333,0.11508333333333333
2024-03-25,0.039,0.8660833333333334,0.09499999999999999
2024-03-26,0.025421052631578945,0.8422631578947368,0.13236842105263158
2024-03-27,0.07064285714285715,0.8235714285714285,0.10571428571428572
2024-03-28,0.042625,0.8480833333333333,0.10933333333333334
2024-03-29,0.026299999999999997,0.8577999999999999,0.11599999999999999
2024-03-30,0.04800000000000001,0.8306666666666667,0.12133333333333333
2024-03-31,0.04758333333333333,0.8259166666666666,0.12641666666666665
2024-04-01,0.048249999999999994,0.7945000000000001,0.15733333333333333
2024-04-02,0.045909090909090906,0.8257272727272728,0.12836363636363635
2024-04-03,0.04492857142857143,0.849,0.106
2024-04-04,0.07316666666666667,0.832,0.09466666666666668
2024-04-05,0.04944444444444444,0.8477777777777777,0.10283333333333333
2024-04-06,0.048666666666666664,0.9243333333333333,0.027
2024-04-07,0.023833333333333335,0.8418333333333333,0.13433333333333333
2024-04-08,0.028153846153846154,0.8397692307692307,0.13184615384615384
2024-04-09,0.028285714285714286,0.8127142857142857,0.1591428571428571
2024-04-10,0.0275,0.8507142857142858,0.122
2024-04-11,0.06268750000000001,0.8656875,0.0714375
2024-04-12,0.022833333333333334,0.8589166666666667,0.11833333333333333
2024-04-13,0.026500000000000003,0.8608,0.1129
2024-04-14,0.05525,0.766375,0.178375
2024-04-15,0.04854545454545455,0.8619090909090908,0.08945454545454545
2024-04-16,0.03521428571428571,0.8494285714285714,0.11528571428571428
2024-04-17,0.02435,0.891,0.0846
2024-04-18,0.041319999999999996,0.82848,0.13032
2024-04-19,0.03958620689655172,0.8566206896551724,0.10372413793103448
2024-04-20,0.0205,0.8516666666666666,0.12783333333333333
2024-04-21,0.010333333333333333,0.84,0.14966666666666664
2024-04-22,0.03917857142857143,0.8665,0.09425000000000001
2024-04-23,0.06028571428571429,0.8484761904761904,0.09133333333333334
2024-04-24,0.025416666666666667,0.8851666666666667,0.08933333333333333
2024-04-25,0.06147368421052631,0.868,0.07047368421052631
2024-04-26,0.0366875,0.885,0.07806249999999999
2024-04-27,0.03275,0.7903333333333333,0.17691666666666664
2024-04-28,0.0553125,0.805625,0.139125
2024-04-29,0.03431578947368421,0.8097894736842105,0.1558421052631579
2024-04-30,0.06695652173913044,0.8548260869565218,0.0781304347826087
2024-05-01,0.028999999999999998,0.8868125,0.0843125
2024-05-02,0.026296296296296293,0.882074074074074,0.09162962962962963
2024-05-03,0.03789285714285714,0.8427142857142857,0.1194642857142857
2024-05-04,0.0219,0.8632,0.11499999999999999
2024-05-05,0.05121428571428571,0.8267857142857142,0.12214285714285714
2024-05-06,0.04475,0.83453125,0.120625
2024-05-07,0.030828571428571427,0.8832571428571429,0.086
2024-05-08,0.03945454545454546,0.8655909090909091,0.09513636363636363
2024-05-09,0.03528571428571429,0.82,0.14457142857142857
2024-05-10,0.03832,0.8564,0.10524000000000001
2024-05-11,0.0428,0.8251,0.1323
2024-05-12,0.02064705882352941,0.9015882352941177,0.07794117647058824
2024-05-13,0.044421052631578944,0.8457368421052631,0.10994736842105263
2024-05-14,0.03930769230769231,0.8297692307692308,0.13084615384615386
2024-05-15,0.027521739130434784,0.8782608695652173,0.0942608695652174
2024-05-16,0.027947368421052634,0.8551052631578947,0.11710526315789474
2024-05-17,0.02290909090909091,0.8829090909090909,0.09427272727272727
2024-05-18,0.03775,0.8265,0.136
2024-05-19,0.04416666666666667,0.8704999999999999,0.08533333333333333
2024-05-20,0.021066666666666668,0.8847333333333333,0.09406666666666667
2024-05-21,0.044954545454545455,0.836,0.1190909090909091
2024-05-22,0.06983333333333333,0.80525,0.12508333333333332
2024-05-23,0.0339047619047619,0.8492380952380952,0.11690476190476191
2024-05-24,0.0262,0.8567333333333333,0.11699999999999999
2024-05-25,0.027625,0.84375,0.12875
2024-05-26,0.03783333333333333,0.8503333333333334,0.11183333333333334
2024-05-27,0.0994,0.8364,0.06420000000000001
2024-05-28,0.022,0.85825,0.11975
2024-05-29,0.023049999999999998,0.8615,0.11555
2024-05-30,0.037142857142857144,0.870904761904762,0.0919047619047619
2024-05-31,0.05864285714285714,0.854,0.08750000000000001
2024-06-01,0.044500000000000005,0.7771666666666667,0.1785
2024-06-02,0.024333333333333335,0.8476666666666667,0.128
2024-06-03,0.026777777777777775,0.873,0.10011111111111111
2024-06-04,0.026615384615384614,0.8607692307692307,0.11253846153846155
2024-06-05,0.02333333333333333,0.8167777777777778,0.16
2024-06-06,0.0264,0.873,0.10056000000000001
2024-06-07,0.029136363636363637,0.8736363636363635,0.09727272727272727
2024-06-08,0.026333333333333334,0.8606666666666666,0.11266666666666665
2024-06-09,0.022714285714285715,0.8542857142857142,0.12285714285714286
2024-06-10,0.034624999999999996,0.8762916666666666,0.08900000000000001
2024-06-11,0.028771428571428576,0.8455142857142857,0.12574285714285713
2024-06-12,0.027153846153846153,0.8306410256410257,0.14205128205128206
2024-06-13,0.025894736842105262,0.8579473684210526,0.11623684210526315
2024-06-14,0.03929411764705882,0.8465882352941176,0.1141764705882353
2024-06-15,0.022083333333333333,0.8706666666666667,0.10741666666666666
2024-06-16,0.015714285714285715,0.8685714285714285,0.11571428571428573
2024-06-17,0.04095833333333333,0.8654166666666666,0.09358333333333334
2024-06-18,0.03397297297297298,0.857081081081081,0.10891891891891893
2024-06-19,0.06307692307692307,0.8194615384615385,0.11730769230769231
2024-06-20,0.029916666666666664,0.8467083333333334,0.12345833333333334
2024-06-21,0.020689655172413793,0.8629310344827585,0.11624137931034483
2024-06-22,0.056499999999999995,0.8636666666666667,0.07966666666666666
2024-06-23,0.04741666666666667,0.8415,0.11108333333333333
2024-06-24,0.046964285714285715,0.8719642857142856,0.08099999999999999
2024-06-25,0.02431578947368421,0.8829473684210526,0.09268421052631579
2024-06-26,0.030294117647058826,0.8748823529411764,0.09494117647058824
2024-06-27,0.05024,0.83788,0.1118
2024-06-28,0.03442105263157895,0.8391052631578947,0.12647368421052632
2024-06-29,0.041,0.7798571428571428,0.17885714285714285
2024-06-30,0.031875,0.8095,0.158375
2024-07-01,0.03746153846153846,0.824923076923077,0.13784615384615384
2024-07-02,0.04505555555555555,0.8430555555555556,0.11194444444444446
2024-07-03,0.01991666666666667,0.8540416666666667,0.12595833333333334
2024-07-04,0.026615384615384614,0.8572692307692308,0.11623076923076923
2024-07-05,0.03375,0.8587999999999999,0.10740000000000001
2024-07-06,0.095,0.611,0.294
2024-07-07,0.04466666666666667,0.884,0.07133333333333333
2024-07-08,0.030333333333333334,0.8926,0.07713333333333333
2024-07-09,0.024321428571428574,0.8506785714285714,0.12496428571428572
2024-07-10,0.02152,0.8552,0.12336
2024-07-11,0.02836,0.86028,0.1114
2024-07-12,0.020263157894736844,0.8613157894736844,0.11836842105263158
2024-07-13,0.026714285714285715,0.8718571428571428,0.10157142857142856
2024-07-14,0.0188,0.8596,0.1216
2024-07-15,0.0187,0.8737,0.1076
2024-07-16,0.02053846153846154,0.8550769230769231,0.12446153846153847
2024-07-17,0.027363636363636364,0.8446818181818181,0.12790909090909092
2024-07-18,0.025666666666666667,0.8397083333333333,0.13466666666666666
2024-07-19,0.018,0.8367058823529412,0.1455294117647059
2024-07-20,0.013666666666666666,0.8473333333333333,0.13866666666666666
2024-07-21,0.027833333333333335,0.87,0.10225000000000001
2024-07-22,0.025,0.8762222222222222,0.09888888888888889
2024-07-23,0.03431818181818182,0.8555454545454545,0.1100909090909091
2024-07-24,0.0281875,0.85171875,0.11996875
2024-07-25,0.025631578947368422,0.8552631578947368,0.11894736842105262
2024-07-26,0.058,0.8222105263157895,0.11978947368421052
2024-07-27,0.04471428571428571,0.8111428571428572,0.1442857142857143
2024-07-28,0.03227777777777777,0.8378333333333333,0.1298888888888889
2024-07-29,0.03370370370370371,0.8682962962962962,0.09803703703703703
2024-07-30,0.03361111111111111,0.8445,0.12188888888888888
2024-07-31,0.02306666666666667,0.8354,0.14146666666666666
2024-08-01,0.05805263157894737,0.8454736842105263,0.09652631578947368
2024-08-02,0.03955555555555556,0.8411111111111111,0.11911111111111111
2024-08-03,0.027714285714285716,0.8321428571428572,0.14014285714285715
2024-08-04,0.03755555555555556,0.7929999999999999,0.16944444444444443
2024-08-05,0.06245454545454545,0.8396666666666667,0.09803030303030302
2024-08-06,0.04778125,0.853,0.09915625
2024-08-07,0.048066666666666674,0.8416,0.11
2024-08-08,0.041363636363636366,0.8732727272727273,0.08531818181818182
2024-08-09,0.04894117647058824,0.816529411764706,0.13447058823529412
2024-08-10,0.0425,0.8289444444444444,0.12838888888888889
2024-08-11,0.018545454545454546,0.8900909090909092,0.09136363636363636
2024-08-12,0.024909090909090912,0.8805454545454545,0.09436363636363637
2024-08-13,0.024434782608695655,0.8747391304347826,0.10056521739130435
2024-08-14,0.026766666666666668,0.8534,0.11986666666666666
2024-08-15,0.027785714285714285,0.8637857142857143,0.10864285714285714
2024-08-16,0.028142857142857143,0.856,0.116
2024-08-17,0.045,0.8314,0.1238
2024-08-18,0.017333333333333336,0.8481666666666667,0.13466666666666668
2024-08-19,0.050470588235294114,0.8421176470588234,0.10747058823529411
2024-08-20,0.024,0.891375,0.084875
2024-08-21,0.02711111111111111,0.8652777777777777,0.10761111111111112
2024-08-22,0.028499999999999998,0.8253333333333334,0.14616666666666667
2024-08-23,0.027266666666666668,0.8755333333333333,0.09713333333333334
2024-08-24,0.04833333333333333,0.8451666666666666,0.106
2024-08-25,0.0305,0.8601666666666666,0.10933333333333334
2024-08-26,0.019785714285714285,0.8722857142857142,0.10792857142857142
2024-08-27,0.01388235294117647,0.8817058823529412,0.10435294117647059
2024-08-28,0.02227777777777778,0.8442777777777777,0.1333888888888889
2024-08-29,0.027142857142857142,0.877,0.09564285714285714
2024-08-30,0.029642857142857144,0.8724285714285714,0.09792857142857143
2024-08-31,0.011699999999999999,0.8778,0.1105
2024-09-01,0.028166666666666663,0.9106666666666667,0.06116666666666667
2024-09-02,0.0263,0.8737999999999999,0.0999
2024-09-03,0.02642857142857143,0.8739999999999999,0.09971428571428571
2024-09-04,0.026000000000000002,0.817,0.15666666666666668
2024-09-05,0.03306666666666667,0.8688666666666667,0.09793333333333333
2024-09-06,0.0445,0.8671666666666666,0.08827777777777777
2024-09-07,0.020875,0.880875,0.09825
2024-09-08,0.029705882352941176,0.8358823529411765,0.13452941176470587
2024-09-09,0.01978571428571429,0.8916428571428572,0.08842857142857143
2024-09-10,0.031764705882352945,0.8835588235294117,0.08455882352941177
2024-09-11,0.044875,0.8735625,0.08125
2024-09-12,0.024789473684210524,0.8278421052631578,0.14726315789473685
2024-09-13,0.03425,0.8815,0.084375
2024-09-14,0.04325,0.8396250000000001,0.117125
2024-09-15,0.026000000000000002,0.8512000000000001,0.12279999999999999
2024-09-16,0.046,0.8566499999999999,0.09725
2024-09-17,0.0273,0.8773500000000001,0.0955
2024-09-18,0.048684210526315795,0.8467368421052632,0.10452631578947369
2024-09-19,0.03225,0.88565,0.08199999999999999
2024-09-20,0.03185714285714286,0.8811904761904762,0.08676190476190476
2024-09-21,0.05533333333333334,0.8029999999999999,0.14133333333333334
2024-09-22,0.019,0.7869999999999999,0.19466666666666665
2024-09-23,0.022692307692307692,0.8675384615384616,0.10969230769230769
2024-09-24,0.04622222222222223,0.8466666666666667,0.1071111111111111
2024-09-25,0.0385,0.8576111111111111,0.10388888888888889
2024-09-26,0.031083333333333334,0.864,0.10491666666666666
2024-09-27,0.041928571428571426,0.8392142857142858,0.1187142857142857
2024-09-28,0.047384615384615386,0.8480769230769231,0.10446153846153847
2024-09-29,0.02142857142857143,0.8714285714285713,0.10714285714285714
2024-09-30,0.04853846153846154,0.8701538461538461,0.0813076923076923
2024-10-01,0.05379166666666666,0.8438333333333333,0.10229166666666667
2024-10-02,0.029375,0.8544375,0.1161875
2024-10-03,0.033749999999999995,0.8416666666666667,0.12466666666666666
2024-10-04,0.0174,0.8289,0.15360000000000001
2024-10-05,0.028999999999999998,0.8061666666666666,0.165
2024-10-06,0.026714285714285715,0.8077142857142857,0.16557142857142856
2024-10-07,0.050312499999999996,0.8808125,0.068625
2024-10-08,0.03127272727272727,0.8572727272727273,0.11163636363636363
2024-10-09,0.027800000000000002,0.868,0.10406666666666667
2024-10-10,0.03116666666666667,0.8360666666666667,0.13269999999999998
2024-10-11,0.025153846153846155,0.8973846153846154,0.07738461538461539
2024-10-12,0.07833333333333332,0.774,0.14733333333333334
2024-10-13,0.02,0.889,0.091
2024-10-14,0.018000000000000002,0.890909090909091,0.0910909090909091
2024-10-15,0.024533333333333334,0.8578,0.11779999999999999
2024-10-16,0.03265517241379311,0.8572068965517241,0.11013793103448276
2024-10-17,0.03064516129032258,0.866,0.1032258064516129
2024-10-18,0.022076923076923074,0.8646153846153847,0.11334615384615385
2024-10-19,0.06133333333333333,0.8496666666666667,0.08900000000000001
2024-10-20,0.027857142857142858,0.8252857142857143,0.14714285714285716
2024-10-21,0.04221428571428571,0.8433571428571429,0.11457142857142857
2024-10-22,0.03233333333333333,0.896,0.07133333333333335
2024-10-23,0.08524999999999999,0.8965000000000001,0.01825
2024-10-24,0.01525,0.7275,0.25725
2024-10-25,0.008,0.8996666666666666,0.09233333333333332
2024-10-26,0.0,0.73,0.27
2024-10-27,0.048,0.72175,0.23025
2024-10-28,0.0,1.0,0.0
2024-10-29,0.0,0.8313333333333333,0.16866666666666666
2024-10-30,0.0125,0.7665,0.22099999999999997
2024-10-31,0.011800000000000001,0.8272,0.16099999999999998
2024-11-01,0.0105,0.89275,0.09675
2024-11-02,0.0178,0.9187999999999998,0.0632
2024-11-03,0.0,1.0,0.0
2024-11-04,0.09966666666666667,0.8363333333333333,0.06433333333333334
2024-11-05,0.0052,0.8158,0.179
2024-11-06,0.05620000000000001,0.8316000000000001,0.11200000000000002
2024-11-07,0.0545,0.6665000000000001,0.279
2024-11-08,0.0,0.8815,0.1185
2024-11-09,0.02766666666666667,0.8473333333333333,0.125
2024-11-10,0.0,0.7846666666666667,0.2153333333333333
2024-11-11,0.0,0.774,0.226
2024-11-12,0.1065,0.8935,0.0
2024-11-13,0.0,0.9095,0.0905
2024-11-14,0.0,0.931,0.069
2024-11-15,0.0,0.7815000000000001,0.2185
2024-11-16,0.058,0.942,0.0
2024-11-17,0.0,1.0,0.0
2024-11-18,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-11-19,0.0,0.88,0.12
2024-11-20,0.0,1.0,0.0
2024-11-21,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-11-22,0.0,0.8705,0.1295
2024-11-23,0.0,0.9103333333333333,0.08966666666666667
2024-11-24,0.039,0.806,0.155
2024-11-25,0.0,1.0,0.0
2024-11-26,0.0,1.0,0.0
2024-11-27,0.0,1.0,0.0
2024-11-28,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-11-29,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-11-30,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-12-01,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-12-02,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-12-03,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-12-04,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-12-05,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-12-06,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-12-07,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-12-08,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-12-09,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-12-10,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-12-11,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-12-12,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-12-13,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-12-14,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-12-15,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-12-16,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-12-17,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-12-18,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-12-19,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-12-20,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-12-21,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-12-22,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-12-23,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-12-24,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-12-25,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-12-26,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-12-27,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-12-28,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-12-29,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-12-30,0.3333333333333333,0.3333333333333333,0.3333333333333333
2024-12-31,0.3333333333333333,0.3333333333333333,0.3333333333333333
